Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.15680000000000002,0.7056000000000001,10.936800000000002,21.0,-451.0,-57.0,0.0,-4.412187500000001,0.0,0.0,10209.0,1951.0,1425148767.960778,8.849278926849365,-2.0998348173141483,2.712838062477112,100.3681470144272,-10.196318259039078,12.398234357435229,433.88498820248634
-0.31360000000000005,0.5488000000000001,12.230400000000001,9.0,-455.0,-49.0,0.0,0.0,0.0,0.0,10206.0,1951.0,1425148768.187449,9.075949907302856,-2.1353768270492557,2.8727771062850955,102.84720219345094,-10.672289875870053,13.013156020868465,456.6355344925467
-0.5880000000000001,-0.35280000000000006,11.4464,17.0,-450.0,-54.0,0.0,0.0,0.0,2.7098750000000007,10208.0,1951.0,1425148768.414337,9.30283784866333,-2.2065288854599,2.9972932085037236,105.62213247146607,-11.156781128188118,13.664954504500988,479.97032447290314
0.4312,0.9800000000000001,11.0936,18.0,-456.0,-52.0,0.0,-0.4571875000000001,0.0,2.6748750000000006,10208.0,1952.0,1425148768.641286,9.529786825180054,-2.339974883651734,2.9172256095886233,108.2198812362671,-11.65755060039783,14.345187130491436,503.9411593348162
-0.4312,0.27440000000000003,11.407200000000001,13.0,-451.0,-57.0,0.0,0.0,0.0,3.733625000000001,10206.0,1951.0,1425148768.868696,9.75719690322876,-2.2419156579971316,3.1400874860763555,110.74267767810822,-12.189684471321083,15.008593634053668,528.5514509731773
0.392,-0.11760000000000001,10.936800000000002,13.0,-454.0,-53.0,0.0,0.0,-0.3784375000000004,3.2436250000000006,10209.0,1951.0,1425148769.096909,9.98540997505188,-2.3403211345672608,3.2027091529846197,113.34594983100892,-12.70131893040096,15.725202645044492,553.8243776280161
-0.5488000000000001,0.039200000000000006,11.485600000000002,11.0,-456.0,-54.0,0.0,-0.5184375000000001,0.0,2.7098750000000007,10207.0,1952.0,1425148769.323828,10.212328910827637,-2.251368911743164,3.1760234861373906,115.82771684780123,-13.232382111630475,16.451957997639038,579.5447199381609
-0.15680000000000002,0.47040000000000004,11.211200000000002,8.0,-451.0,-53.0,0.0,0.0,0.0,2.639875000000001,10207.0,1951.0,1425148769.550676,10.4391770362854,-2.3758631629943845,3.184915932655335,118.43320367755892,-13.743100928973297,17.172432971879136,605.8200203811373
-0.31360000000000005,0.47040000000000004,11.485600000000002,13.0,-456.0,-56.0,0.0,0.0,0.0,0.0,10210.0,1952.0,1425148769.777424,10.665925025939941,-2.4114172477722167,3.291578186988831,120.97532073917391,-14.281823124876553,17.89460625682745,632.6745112233706
-0.196,0.784,11.564000000000002,13.0,-456.0,-53.0,0.0,-0.5971875000000001,0.0,0.0,10207.0,1951.0,1425148770.004389,10.892889976501465,-2.4825934562683103,3.3983424997329714,123.58214937534335,-14.82913032130038,18.64167913730676,660.1316689141016
-0.11760000000000001,0.23520000000000002,11.015200000000002,9.0,-458.0,-57.0,0.0,-0.5009375,0.0,0.0,10208.0,1952.0,1425148770.232598,11.12109899520874,-2.5273224239349363,3.577258370399475,126.22115846767429,-15.395680537804473,19.41721154440205,688.3342299527847
-0.23520000000000002,0.35280000000000006,11.7992,13.0,-454.0,-55.0,0.0,-5.0509375,0.0,2.622375000000001,10210.0,1951.0,1425148770.459583,11.348083972930908,-2.554015857315063,3.630645237159729,128.7214433942795,-15.96934476189808,20.229195455913615,716.9845367956359
-0.07840000000000001,-0.23520000000000002,11.7208,16.0,-457.0,-54.0,0.0,0.0,0.0,-2.4351249999999998,10206.0,1951.0,1425148770.686348,11.574848890304565,-2.607350965881347,3.7106479000091555,131.39708800735477,-16.54850595675314,21.052498423131205,746.1740442711576
-0.039200000000000006,0.5096,11.2504,13.0,-453.0,-59.0,0.0,0.0,0.0,0.0,10209.0,1951.0,1425148770.913103,11.80160403251648,-2.6251285690307613,3.657315090560913,134.05483967819217,-17.139736195817935,21.893906915396123,775.9690096484968
-0.27440000000000003,0.35280000000000006,11.9952,15.0,-448.0,-58.0,0.0,-0.5621875000000001,0.0,0.0,10208.0,1952.0,1425148771.14003,12.028530836105347,-2.634024099731445,3.7729569896697996,136.60785698928836,-17.735448230997903,22.72384973861444,806.389645922287
-0.196,-0.23520000000000002,11.368,8.0,-443.0,-58.0,0.0,-0.5621875000000001,-0.48343750000000085,4.284875000000001,10208.0,1952.0,1425148771.367337,12.25583791732788,-2.6963971628189083,3.8531509279251095,139.3344508899689,-18.33418056097767,23.58146957951444,837.4415791665874
